146.09669,0.004499608,0.010014081,0.024297318,0.019542456,0.19293675,0.31798589,0.043646209,0.020929526,0.007711051,0.005543067,160,3274694.1,v160-40-4,3
147.18096,0.004533639,0.009778129,0.025023748,0.024458162,0.1924543,0.31691417,0.041538699,0.021314105,0.013026476,0.000815875,160,3216999.8,v160-40-5,3
147.27069,0.004547426,0.010122337,0.024553506,0.019735657,0.201522,0.3261782,0.031984094,0.020937687,0.01361623,0.004430206,160,3140904.7,v160-40-6,3
144.31287,0.004625193,0.009713515,0.024277234,0.025635549,0.19845127,0.32362583,0.037098669,0.0164796,0.00602294,0.004854245,160,3211500.5,v160-40-7,3
148.88439,0.004558983,0.010148628,0.024238075,0.022278958,0.20112571,0.32548245,0.04034795,0.021249834,0.002743263,0.003511369,160,3166522.5,v160-40-8,3
147.14093,0.004617652,0.009910572,0.025091935,0.021398724,0.20258914,0.32646503,0.032216249,0.027128621,0.008645844,0.004180379,160,3143066.6,v160-40-9,3
366.56659,0.000350154,0.007258333,0.013350784,0.075839469,0.24782378,0.34871361,0.044190447,0.029029974,0.01391383,0.010303135,180,3392296.4,v180-40-1,3
323.47139,0.000356726,0.00734001,0.014524013,0.085144437,0.23233554,0.33670225,0.034550135,0.028551002,0.032437381,0.011286729,180,3410630.3,v180-40-10,3
382.77578,0.000363662,0.00726129,0.013873537,0.088246515,0.23897265,0.34113065,0.044762599,0.031761049,0.014049881,0.010860666,180,3449366.6,v180-40-2,3
350.18947,0.000322999,0.007378773,0.013821364,0.081680229,0.247284,0.34721404,0.044771847,0.028050424,0.022349125,0.006815452,180,3348972.7,v180-40-3,3
409.066,0.000365568,0.007508982,0.013550585,0.094033861,0.2389951,0.3407341,0.038238162,0.027416437,0.021548979,0.011045189,180,3249519.9,v180-40-4,3
330.90855,0.000343566,0.007370486,0.013048384,0.080124338,0.25349069,0.35029531,0.052633826,0.030368864,0.016107762,0.009257732,180,3263988.7,v180-40-5,3
358.83356,0.000337633,0.007592115,0.013793273,0.078524549,0.25021578,0.34922466,0.037259682,0.036798321,0.022254102,0.006917745,180,3384092.7,v180-40-6,3
366.86222,0.000360263,0.007427833,0.014192632,0.10008683,0.23531538,0.33591367,0.046369405,0.031451392,0.017768548,0.011435075,180,3462890.3,v180-40-7,3
324.55605,0.000327278,0.007257658,0.013184648,0.078376772,0.24224228,0.345353,0.044626367,0.034963975,0.008047844,0.004183068,180,3364973.1,v180-40-8,3
373.01862,0.000378211,0.007480076,0.013923846,0.10533031,0.24702096,0.34223558,0.048552475,0.029899272,0.026910458,0.009472201,180,3186410.1,v180-40-9,3
118.10006,8.49866E-05,0.000217037,0.004589437,0.10091702,0.093256097,0.15182798,0.024981154,0.041318939,0.02305451,0.004969849,200,3957535.4,v200-40-1,3
96.530238,8.33265E-05,0.00021141,0.00481083,0.10568008,0.085114941,0.13975171,0.015479025,0.026359399,0.025536908,0.006296483,200,4078554.3,v200-40-10,3
85.111388,9.54383E-05,0.000215258,0.005129621,0.11915569,0.093334087,0.14245401,0.024671231,0.027352571,0.024229395,0.007886278,200,3989334.1,v200-40-11,3
112.08947,8.11328E-05,0.000206674,0.004756941,0.10223934,0.085258024,0.13438299,0.024047191,0.038774413,0.022231671,0.005648377,200,4211359.1,v200-40-12,3
100.0591,8.87374E-05,0.000219973,0.004820477,0.11648443,0.098483611,0.15046127,0.025248508,0.044690948,0.019704591,0.004567108,200,4067313.8,v200-40-13,3
86.049986,8.22988E-05,0.000207603,0.004826076,0.11422058,0.092121273,0.14349528,0.019750358,0.03307813,0.025867628,0.00560385,200,4114049.1,v200-40-14,3
98.855382,9.22172E-05,0.000220001,0.004690679,0.12008051,0.099339506,0.15805,0.023709266,0.029764694,0.019117079,0.003805083,200,4108292.2,v200-40-15,3
96.960611,8.64017E-05,0.000215925,0.004428962,0.09259645,0.094126759,0.16728423,0.023712905,0.035191072,0.013483328,0.004509757,200,4078483,v200-40-16,3
104.08191,8.54098E-05,0.000241252,0.00485089,0.10547928,0.097722241,0.16017709,0.029784048,0.035732922,0.020871126,0.002640289,200,4163517.4,v200-40-17,3
82.215139,8.52998E-05,0.000206676,0.004827224,0.12164939,0.10071625,0.15177226,0.026853146,0.040525346,0.020093416,0.006454451,200,4018048.4,v200-40-18,3
109.49106,9.60321E-05,0.000223172,0.004670157,0.11367389,0.10124933,0.16188878,0.02215125,0.037066586,0.020600972,0.010058308,200,4052453.3,v200-40-19,3
129.7648,8.0896E-05,0.00022438,0.004628415,0.11106224,0.091076619,0.1407051,0.022066005,0.04075912,0.019733487,0.00802928,200,4122210.5,v200-40-2,3
99.750982,8.31715E-05,0.00019231,0.004777758,0.093903062,0.092825862,0.16087104,0.018188247,0.03747299,0.019174592,0.009899216,200,4271277.7,v200-40-20,3
88.754579,9.38453E-05,0.000212028,0.004789828,0.1119554,0.090028786,0.14399613,0.029501848,0.018529281,0.023803221,0.005488683,200,4211403.5,v200-40-21,3
102.25735,7.79581E-05,0.000212119,0.004732463,0.095550859,0.092400224,0.1588657,0.018105123,0.039803063,0.021898122,0.00251585,200,4218396.1,v200-40-22,3
83.538596,9.20946E-05,0.000209901,0.004557054,0.092665714,0.088298915,0.15100982,0.036984737,0.024474209,0.020655496,0.003921754,200,4141886.4,v200-40-23,3
130.75566,8.36216E-05,0.000221797,0.004652279,0.10665911,0.097604601,0.16496789,0.031300456,0.023284751,0.013440516,0.008943214,200,4133154.7,v200-40-24,3
82.924935,9.53186E-05,0.000232633,0.00458723,0.10886401,0.095743288,0.16056746,0.022996294,0.022839176,0.024490096,0.00339427,200,4147570,v200-40-25,3
117.91542,8.58758E-05,0.000238959,0.004814315,0.11916918,0.087477685,0.12560186,0.023766683,0.026007834,0.031514115,0.008672543,200,4233096.9,v200-40-3,3
88.041586,9.25572E-05,0.000223205,0.00476061,0.1034792,0.08573622,0.13898217,0.026342616,0.033457637,0.018027532,0.003186294,200,4179306,v200-40-4,3
85.814706,9.1972E-05,0.000223819,0.004690427,0.11442471,0.10344075,0.16187769,0.02803699,0.043986234,0.020373472,0.004356695,200,4136876,v200-40-5,3
86.94976,8.84693E-05,0.00021095,0.004848666,0.10691443,0.091004737,0.1413006,0.02544144,0.04376906,0.02041734,0.00547297,200,4109050.1,v200-40-6,3
103.54924,8.58424E-05,0.000234731,0.004854425,0.11068915,0.09066668,0.14020956,0.018867125,0.040458403,0.026472752,0.002819855,200,4111432,v200-40-7,3
83.532448,8.74663E-05,0.000200927,0.004766283,0.10193616,0.083292261,0.13191258,0.022308159,0.037641872,0.019749525,0.007532748,200,4160596.6,v200-40-8,3
88.041586,9.25572E-05,0.000223205,0.00476061,0.1034792,0.08573622,0.13898217,0.026342616,0.033457637,0.018027532,0.003186294,200,4179306,v200-40-9,3
340.72971,0.000578233,0.004785472,0.05280379,0.15149069,0.16404036,0.21537618,0.054819267,0.060191659,0.014322915,0.000755131,220,5509108.2,v220-40-1,3
353.69975,0.000582824,0.005226406,0.049588617,0.15467866,0.15500465,0.20051644,0.053191733,0.045648064,0.025805706,0.003237995,220,5395283.9,v220-40-10,3
350.9212,0.000586925,0.005454758,0.052384943,0.15513118,0.1503331,0.1861111,0.052949521,0.051589716,0.026570877,0.006005733,220,5466879.8,v220-40-11,3
348.20528,0.00057488,0.005541464,0.051478259,0.15187874,0.16422965,0.21493425,0.054224252,0.059963745,0.016924683,0.003229869,220,5553852.2,v220-40-12,3
336.76336,0.000579678,0.005636195,0.051216718,0.14310634,0.13516663,0.16924457,0.048531323,0.050939376,0.022215563,0.007450454,220,5566524.5,v220-40-13,3
356.96383,0.0005841,0.005398751,0.051064389,0.16802484,0.16041098,0.19585649,0.056104688,0.045424045,0.031185518,0.003620929,220,5594826.2,v220-40-14,3
345.97289,0.000587878,0.00578198,0.054305053,0.16242599,0.15814551,0.19105165,0.054906876,0.052347765,0.032637948,0.005307418,220,5507228.7,v220-40-15,3
331.33619,0.000571353,0.005899439,0.053430654,0.15444828,0.14679929,0.1789429,0.056267583,0.046622954,0.030821836,0.001600988,220,5421027.1,v220-40-16,3
324.20736,0.000581147,0.005690918,0.05445117,0.14626115,0.14723852,0.18386098,0.057155916,0.052877541,0.023977467,0.008250053,220,5370391.8,v220-40-17,3
357.32293,0.000590718,0.006122315,0.052032937,0.15165463,0.15021263,0.19257639,0.05032722,0.045941955,0.029572202,0.001352415,220,5443327.5,v220-40-18,3
345.36971,0.000591007,0.00600729,0.056887043,0.16050145,0.15660508,0.19230897,0.054020754,0.058764389,0.016803976,0.001924794,220,5441104.4,v220-40-19,3
341.55022,0.000578494,0.005569443,0.054158689,0.15843461,0.1514491,0.18430688,0.057852467,0.044962009,0.031065054,0.003026103,220,5520966.8,v220-40-2,3
348.40645,0.000573265,0.005902758,0.051046862,0.15012789,0.15676502,0.20393455,0.059997747,0.058692896,0.005571248,0.002888784,220,5495155.5,v220-40-20,3
335.95893,0.000577259,0.005361204,0.051949511,0.15793718,0.15439635,0.18918832,0.065427357,0.058616213,0.010843346,0.000710688,220,5537574.7,v220-40-21,3
338.75777,0.000578961,0.005664427,0.052300782,0.15949953,0.15690701,0.19621657,0.053987358,0.059133739,0.015551465,0.001989545,220,5480011.2,v220-40-22,3
340.37946,0.000592642,0.005929661,0.054932782,0.15264278,0.15858309,0.20131507,0.060783126,0.05217399,0.02310152,0.001472875,220,5453700.7,v220-40-3,3
356.04898,0.000593979,0.005191094,0.05238832,0.14518222,0.16238262,0.2140379,0.057098093,0.051496281,0.030414583,0.003741324,220,5523128.2,v220-40-4,3
329.50789,0.00059,0.004648916,0.057637845,0.15406355,0.15011319,0.18732422,0.052629378,0.055525794,0.016036592,0.001797411,220,5484167.6,v220-40-5,3
341.51272,0.000595291,0.005488014,0.054893036,0.16606333,0.14487077,0.16408285,0.060016105,0.045631674,0.022807952,0.004914743,220,5469290.7,v220-40-6,3
332.91938,0.000582819,0.005603099,0.051425823,0.15214334,0.16078871,0.2070187,0.060119685,0.05592337,0.019592848,0.002628461,220,5571060,v220-40-7,3
344.99321,0.000599558,0.00507343,0.053973882,0.16759644,0.1612289,0.19617121,0.06486708,0.051059917,0.011652939,0.005165064,220,5495207.5,v220-40-8,3
350.48313,0.000586724,0.005570201,0.054617524,0.15227463,0.1464066,0.17316635,0.057333348,0.053235821,0.033760368,0.006280162,220,5427632.5,v220-40-9,3
195.76515,0.000111364,0.011625382,0.064136379,0.18674592,0.12025545,0.053341779,0.056499002,0.046562645,0.027842072,0.005872359,240,7689132,v240-40-1,3
183.98553,0.000107404,0.012382907,0.065994147,0.19142859,0.12729626,0.060105742,0.054257386,0.055364108,0.026626907,0.011557278,240,7602738.1,v240-40-10,3
196.34475,0.00010862,0.011609631,0.064367484,0.17832665,0.11476866,0.055383147,0.0405439,0.056221938,0.027579278,0.004319919,240,7707673.6,v240-40-11,3
184.63736,0.000113696,0.011787402,0.0646827,0.18375653,0.11767031,0.056030823,0.044447404,0.051547032,0.027828453,0.004919323,240,7590686.8,v240-40-12,3
191.16496,0.000107314,0.011560226,0.061535629,0.1810769,0.11623617,0.051765502,0.051166951,0.053214378,0.024696282,0.008280717,240,7629503.6,v240-40-13,3
204.83684,0.000115593,0.011574838,0.06568599,0.18316901,0.11923596,0.05346914,0.055174175,0.045878522,0.030676544,0.007929425,240,7539287,v240-40-14,3
193.18231,0.000109285,0.011308079,0.062320035,0.17214809,0.1092983,0.055314677,0.045733167,0.045022086,0.026746966,0.004149269,240,7725832.7,v240-40-15,3
218.96081,0.000111485,0.010268577,0.066296525,0.18039199,0.1168375,0.059564282,0.055360633,0.040666808,0.026625728,0.004366341,240,7675400.5,v240-40-16,3
188.21183,0.000108224,0.011592845,0.064692113,0.18692368,0.12189875,0.059179267,0.04295554,0.057918849,0.02975189,0.005854361,240,7574742.7,v240-40-17,3
216.83577,0.000112162,0.012145849,0.063166309,0.18243375,0.11749739,0.055976495,0.049524683,0.048562777,0.027511488,0.008029549,240,7571917.5,v240-40-18,3
201.66213,0.000104322,0.01192326,0.064647109,0.19861168,0.12576529,0.055272193,0.044931764,0.049229269,0.030681699,0.006625854,240,7586460.1,v240-40-19,3
201.51225,0.00011279,0.010805021,0.067665272,0.17775319,0.1146939,0.053199503,0.040416737,0.046060259,0.037594157,0.007215117,240,7686054.2,v240-40-2,3
181.90033,0.00011466,0.01225487,0.066086042,0.19229876,0.12454271,0.055558917,0.054734079,0.051279376,0.026568108,0.00384551,240,7568070.2,v240-40-20,3
205.73725,0.000111677,0.012091976,0.066999193,0.19227052,0.12503088,0.054488278,0.052650554,0.039673977,0.041624334,0.008022775,240,7617201.3,v240-40-3,3
201.40582,0.000105473,0.010724059,0.06883211,0.19084503,0.12420337,0.056992348,0.042881154,0.05364567,0.032412404,0.008385248,240,7653954.5,v240-40-4,3
200.34414,0.000104154,0.012069596,0.061412915,0.17534978,0.11559931,0.059091932,0.048767739,0.053220889,0.031056046,0.005483913,240,7668106,v240-40-5,3
190.64087,9.78213E-05,0.01226977,0.059480944,0.17263801,0.11286036,0.053357477,0.054778387,0.05468586,0.023332761,0.007255346,240,7665472,v240-40-6,3
199.77395,0.000110665,0.01115405,0.063717983,0.18428444,0.11972606,0.056574938,0.05964692,0.047184768,0.022415725,0.007334756,240,7618869.5,v240-40-7,3
190.2138,0.000111169,0.011670202,0.063512117,0.18096816,0.11895965,0.058383979,0.05143954,0.052240397,0.027042738,0.009822515,240,7655883.6,v240-40-8,3
186.28313,0.000111271,0.010483869,0.06350264,0.17394115,0.1136041,0.057025415,0.049969198,0.055574851,0.0211187,0.005733933,240,7740346.4,v240-40-9,3
299.11842,7.42899E-05,9.67935E-05,0.000202442,0.00040483,0.16060001,0.29965481,0.013203352,0.009681169,0.00883026,0.023578713,100,709602.62,v100-50-1,4
328.87618,7.25231E-05,9.38564E-05,0.000206363,0.000387024,0.12804761,0.26819918,0.010829453,0.012529779,0.00799029,0.00160772,100,748984.34,v100-50-10,4
145.88513,7.52278E-05,0.000102966,0.00021546,0.000484421,0.12240711,0.26162247,0.009935329,0.01230174,0.007542211,0.001512445,100,745650.24,v100-50-11,4
190.03437,8.44957E-05,9.77052E-05,0.000196417,0.000355307,0.15387598,0.29555828,0.013276723,0.016151521,0.007887242,0.000591198,100,727798.04,v100-50-12,4
294.42059,7.6462E-05,9.47888E-05,0.000197708,0.000447169,0.10476234,0.2381751,0.008979453,0.012412051,0.009135667,0.001242487,100,767414.34,v100-50-13,4
240.38539,6.99392E-05,9.14209E-05,0.000196081,0.000428116,0.091903261,0.21849121,0.014121472,0.011912737,0.007408818,0.000781608,100,801470.7,v100-50-14,4
196.70329,7.69126E-05,9.38317E-05,0.000203776,0.000296254,0.12458651,0.26389905,0.011487432,0.011955243,0.008864406,0.001196378,100,750333.64,v100-50-15,4
172.86338,7.70293E-05,9.83474E-05,0.000206855,0.000312975,0.1357432,0.27697163,0.01358794,0.011136482,0.007675985,0.001549875,100,767192.8,v100-50-16,4
330.43877,8.2353E-05,9.29412E-05,0.000204244,0.000530643,0.1058996,0.23989561,0.01011075,0.011402676,0.008112813,0.001671127,100,782415.49,v100-50-17,4
366.45779,8.05574E-05,0.000101639,0.000200821,0.000417096,0.12543871,0.2654225,0.009564012,0.011532,0.008528737,0.001342364,100,761626.46,v100-50-18,4
254.47394,6.82424E-05,9.1796E-05,0.000198203,0.000344132,0.106524,0.24034941,0.01224652,0.012138255,0.00780337,0.000692536,100,789074.88,v100-50-19,4
293.90031,8.17031E-05,9.70044E-05,0.000204421,0.000435762,0.13832298,0.27914513,0.014472783,0.014398373,0.006782739,0.002367637,100,717560.27,v100-50-2,4
291.87376,7.43134E-05,9.67658E-05,0.000207097,0.000367795,0.12452088,0.26352468,0.012863566,0.013478663,0.006730121,0.001847404,100,759768.01,v100-50-3,4
267.50312,7.23967E-05,9.12777E-05,0.000196933,0.000351337,0.097669389,0.2283503,0.009238413,0.01075674,0.008854267,0.001301844,100,776582.36,v100-50-4,4
251.22122,7.48639E-05,9.43728E-05,0.000200484,0.000382391,0.13423967,0.27541722,0.011678847,0.012226367,0.007370962,0.001867722,100,753883.58,v100-50-5,4
324.10629,7.80498E-05,0.000102289,0.000209058,0.000415102,0.16098687,0.30304941,0.011124494,0.013125496,0.008629156,0.001652194,100,703740.36,v100-50-6,4
280.93079,7.30912E-05,8.64914E-05,0.000196321,0.000377269,0.1118364,0.24775268,0.010272588,0.012180647,0.008291229,0.001897782,100,757374.87,v100-50-7,4
166.087,8.35631E-05,0.00010025,0.000209672,0.000332828,0.12614266,0.26597536,0.011394442,0.011802952,0.007544519,0.00195717,100,747632.02,v100-50-8,4
253.45924,7.84933E-05,0.000102595,0.000206667,0.000384977,0.14336742,0.28536468,0.012837018,0.012108752,0.0071343,0.002068514,100,710459.32,v100-50-9,4
130.31858,7.50235E-05,9.53846E-05,0.000619933,0.003808493,0.27376128,0.36621784,0.015025171,0.009123441,0.007802844,0.000751761,120,2170816.1,v120-50-1,4
160.14165,7.13549E-05,9.4828E-05,0.000662233,0.003782663,0.26992846,0.36538325,0.014079688,0.009338906,0.011978601,0.004367634,120,2284574.2,v120-50-10,4
112.45564,7.17323E-05,9.20874E-05,0.000610675,0.004335625,0.26839567,0.36511193,0.016598516,0.009045898,0.008420962,0.00255762,120,2150516.3,v120-50-11,4
152.9238,6.80924E-05,9.74515E-05,0.000634878,0.003805975,0.28709247,0.36769689,0.015596161,0.008537256,0.010589853,0.001482244,120,2134942.7,v120-50-17,4
150.60157,7.16668E-05,9.42775E-05,0.000632335,0.003945687,0.266792,0.36484005,0.017108363,0.006520787,0.008236963,0.001282545,120,2127406.4,v120-50-18,4
164.70765,6.55267E-05,8.93188E-05,0.000657771,0.003611764,0.28708045,0.36769651,0.015502914,0.009587571,0.009797892,0.001436708,120,2220792.9,v120-50-19,4
133.76085,7.16123E-05,9.72E-05,0.000654896,0.004051418,0.28072086,0.36715072,0.015126037,0.008035286,0.010343884,0.002661848,120,2211986.3,v120-50-2,4
97.536328,6.64231E-05,9.4545E-05,0.000633188,0.003760336,0.29120411,0.36786023,0.015037056,0.008636854,0.009745655,0.001828008,120,2226313.6,v120-50-20,4
124.41173,6.93618E-05,9.6591E-05,0.000620436,0.004123257,0.28121925,0.36723357,0.016454375,0.009325949,0.006430363,0.000642707,120,2151234.7,v120-50-21,4
174.15799,6.51401E-05,9.57551E-05,0.000645431,0.003957507,0.28472374,0.36755894,0.015727109,0.007848526,0.00679848,0.002781659,120,2176648.8,v120-50-22,4
134.04304,6.45634E-05,9.4766E-05,0.000641636,0.003913659,0.27037038,0.36553671,0.01576514,0.008741074,0.010333079,0.000955295,120,2205696.3,v120-50-23,4
159.86132,7.31738E-05,9.90244E-05,0.000630583,0.004013208,0.26387692,0.36408692,0.016244292,0.011244841,0.007360537,0.000917314,120,2204861.3,v120-50-24,4
170.916,6.57853E-05,9.73337E-05,0.000645275,0.003756557,0.26562714,0.36449713,0.014008325,0.010034115,0.009451369,0.003937039,120,2240107,v120-50-25,4
91.001146,7.61883E-05,9.80238E-05,0.000634555,0.003710746,0.28096034,0.36720619,0.014458046,0.010107295,0.006264182,0.003176857,120,2188882.6,v120-50-26,4
171.56969,7.04812E-05,9.32422E-05,0.000623187,0.004173867,0.27901246,0.36691942,0.01632017,0.013342844,0.006529467,0.000996465,120,2255917.4,v120-50-27,4
158.95915,7.22707E-05,9.3699E-05,0.000628206,0.003912766,0.2706378,0.36563291,0.014600803,0.010213041,0.008042824,0.000967343,120,2152540.8,v120-50-28,4
99.642522,7.0364E-05,9.49868E-05,0.00063448,0.003916171,0.2797571,0.36701472,0.017478758,0.008228614,0.009018516,0.003189223,120,2175428.1,v120-50-29,4
247.01395,7.59725E-05,9.88571E-05,0.00065228,0.00391622,0.28358344,0.36745288,0.015398538,0.008131726,0.008575118,0.002739137,120,2144712.4,v120-50-3,4
147.68771,7.57772E-05,9.3088E-05,0.000674346,0.003851803,0.28134493,0.36723156,0.017398435,0.012060552,0.002809229,0.001865847,120,2148638.3,v120-50-30,4
151.66872,7.45947E-05,9.34317E-05,0.000598486,0.003762586,0.27966339,0.36698673,0.016928061,0.008835444,0.010888183,0.002665613,120,2204620.5,v120-50-31,4
100.71277,7.46609E-05,9.96533E-05,0.000612731,0.004024924,0.27254082,0.36591918,0.015946237,0.010443084,0.00877834,0.002315081,120,2231666.8,v120-50-32,4
162.40331,7.36535E-05,9.79019E-05,0.000636178,0.003755074,0.28516878,0.36757985,0.017177173,0.007350517,0.008953288,0.000865315,120,2144241.7,v120-50-33,4
